#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.21000         -8.69973755         -0.00000000          0.00000000         -0.00000172         -8.69970703         -0.00000004          0.00000007         -0.00000003        230.86898804
   7.22000         -8.71960449         -0.00000000         -0.00000000         -0.00000049         -8.71960449          0.00000000         -0.00000003          0.00000001        231.63040161
   7.23000         -8.73867798         -0.00000000         -0.00000000          0.00000026         -8.73867798          0.00000001         -0.00000005         -0.00000004        232.39181519
   7.24000         -8.75796509         -0.00000000         -0.00000000         -0.00000052         -8.75796509         -0.00000007         -0.00000000          0.00000001        233.15460205
   7.25000         -8.77661133         -0.00000000          0.00000000         -0.00000356         -8.77655029         -0.00000006          0.00000000          0.00000001        233.91790771
   7.26000         -8.79495239         -0.00000000          0.00000000         -0.00000033         -8.79489136          0.00000005          0.00000000          0.00000002        234.68032837
   7.27000         -8.81295776         -0.00000000          0.00000001          0.00000130         -8.81292725         -0.00000006         -0.00000002         -0.00000002        235.44540405
   7.28000         -8.83035278         -0.00000000         -0.00000000          0.00000072         -8.83038330         -0.00000002         -0.00000001          0.00000003        236.21093750
   7.29000         -8.84790039         -0.00000000         -0.00000001         -0.00000007         -8.84786987         -0.00000005         -0.00000003          0.00000001        236.97708130
   7.30000         -8.86358643         -0.00000000         -0.00000000         -0.00000120         -8.86361694          0.00000000          0.00000006         -0.00000006        237.74346924
   7.31000         -8.88012695         -0.00000000         -0.00000000          0.00000221         -8.88018799         -0.00000002          0.00000001         -0.00000002        238.51022339
   7.32000         -8.89562988         -0.00000000         -0.00000000         -0.00000087         -8.89569092         -0.00000006         -0.00000002         -0.00000003        239.27667236
   7.33000         -8.91055298         -0.00000000          0.00000000         -0.00000271         -8.91052246          0.00000008          0.00000003          0.00000002        240.04544067
   7.34000         -8.92489624         -0.00000000          0.00000001          0.00000137         -8.92480469         -0.00000008          0.00000001         -0.00000001        240.81637573
   7.35000         -8.93872070         -0.00000000         -0.00000000          0.00000072         -8.93872070          0.00000002         -0.00000003         -0.00000000        241.58554077
   7.36000         -8.95236206         -0.00000000         -0.00000001         -0.00000362         -8.95230103         -0.00000008         -0.00000006          0.00000002        242.35565186
   7.37000         -8.96527100         -0.00000000         -0.00000000          0.00000095         -8.96530151          0.00000002         -0.00000004         -0.00000003        243.12661743
   7.38000         -8.97772217         -0.00000000          0.00000001          0.00000048         -8.97772217         -0.00000005          0.00000002          0.00000003        243.89715576
   7.39000         -8.99032593         -0.00000000         -0.00000000          0.00000260         -8.99029541          0.00000002         -0.00000001         -0.00000002        244.66836548
   7.40000         -9.00082397         -0.00000000         -0.00000001         -0.00000003         -9.00085449         -0.00000005         -0.00000003         -0.00000001        245.43963623
   7.41000         -9.01193237         -0.00000000          0.00000000         -0.00000080         -9.01196289          0.00000008         -0.00000004          0.00000002        246.21237183
   7.42000         -9.02154541         -0.00000000         -0.00000000         -0.00000030         -9.02157593          0.00000002          0.00000003         -0.00000003        246.98382568
   7.43000         -9.03115845         -0.00000000          0.00000000          0.00000208         -9.03121948         -0.00000005          0.00000003          0.00000003        247.75854492
   7.44000         -9.03976440         -0.00000000         -0.00000000         -0.00000100         -9.03979492          0.00000008         -0.00000001          0.00000004        248.53146362
