#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.49000         -2.98478699         -0.00000000         -0.00000001         -0.00000007         -2.98478699          0.00000001         -0.00000002          0.00000000        131.48033142
   4.50000         -3.00244141         -0.00000000          0.00000001         -0.00000019         -3.00244141          0.00000002         -0.00000001          0.00000000        132.13340759
   4.51000         -3.01989746         -0.00000000         -0.00000000         -0.00000008         -3.01988220         -0.00000000         -0.00000002          0.00000001        132.78865051
   4.52000         -3.03799438         -0.00000000         -0.00000001         -0.00000003         -3.03797913          0.00000001         -0.00000003         -0.00000002        133.44592285
   4.53000         -3.05581665         -0.00000000          0.00000000          0.00000092         -3.05580139          0.00000002         -0.00000001          0.00000001        134.10612488
   4.54000         -3.07391357         -0.00000000         -0.00000000          0.00000043         -3.07394409          0.00000002         -0.00000002         -0.00000002        134.76731873
   4.55000         -3.09211731         -0.00000000          0.00000000          0.00000017         -3.09214783         -0.00000003         -0.00000003         -0.00000001        135.43017578
   4.56000         -3.11041260         -0.00000000         -0.00000001          0.00000069         -3.11042786         -0.00000001         -0.00000003         -0.00000001        136.09632874
   4.57000         -3.12823486         -0.00000000          0.00000000         -0.00000106         -3.12820435          0.00000002         -0.00000001          0.00000001        136.76448059
   4.58000         -3.14651489         -0.00000000          0.00000001          0.00000022         -3.14651489          0.00000001          0.00000000          0.00000002        137.43391418
   4.59000         -3.16506958         -0.00000000         -0.00000000         -0.00000028         -3.16505432         -0.00000003         -0.00000001          0.00000000        138.10687256
   4.60000         -3.18328857         -0.00000000          0.00000000          0.00000043         -3.18330383         -0.00000002         -0.00000000         -0.00000002        138.78068542
   4.61000         -3.20234680         -0.00000000          0.00000000         -0.00000078         -3.20233154         -0.00000002         -0.00000001          0.00000001        139.45649719
   4.62000         -3.22099304         -0.00000000          0.00000001          0.00000025         -3.22097778         -0.00000001          0.00000002         -0.00000002        140.13502502
   4.63000         -3.23953247         -0.00000000         -0.00000001         -0.00000001         -3.23953247          0.00000002          0.00000002          0.00000000        140.81587219
   4.64000         -3.25846863         -0.00000000          0.00000001         -0.00000163         -3.25849915          0.00000000         -0.00000000         -0.00000001        141.49801636
   4.65000         -3.27716064         -0.00000000          0.00000000         -0.00000016         -3.27713013          0.00000003         -0.00000002         -0.00000001        142.18322754
   4.66000         -3.29634094         -0.00000000          0.00000000          0.00000053         -3.29632568         -0.00000002         -0.00000002          0.00000002        142.87020874
   4.67000         -3.31544495         -0.00000000         -0.00000000          0.00000020         -3.31544495         -0.00000003         -0.00000002          0.00000000        143.55949402
   4.68000         -3.33470154         -0.00000000          0.00000000         -0.00000012         -3.33470154         -0.00000001          0.00000001         -0.00000000        144.25083923
   4.69000         -3.35348511         -0.00000000         -0.00000001         -0.00000085         -3.35350037          0.00000001         -0.00000001          0.00000000        144.94354248
   4.70000         -3.37295532         -0.00000000          0.00000000         -0.00000021         -3.37297058          0.00000001          0.00000001         -0.00000003        145.63943481
   4.71000         -3.39218140         -0.00000000         -0.00000000          0.00000065         -3.39216614          0.00000001         -0.00000002         -0.00000000        146.33663940
   4.72000         -3.41177368         -0.00000000         -0.00000001          0.00000120         -3.41178894          0.00000003          0.00000002         -0.00000003        147.03616333
