#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   9.73000         72.16737767         -0.00000000          0.00000000         -0.00000000         72.16737767          0.00000000          0.00000000          0.00000000        215.56003209
   9.74000         72.40688326          0.00000000          0.00000000         -0.00000000         72.40688326          0.00000000          0.00000000          0.00000000        216.41766184
   9.75000         72.64762793         -0.00000000          0.00000000         -0.00000000         72.64762793          0.00000000          0.00000000         -0.00000000        217.28047844
   9.76000         72.88964376         -0.00000000          0.00000000         -0.00000000         72.88964376          0.00000000          0.00000000          0.00000000        218.14856027
   9.77000         73.13296547         -0.00000000          0.00000000         -0.00000000         73.13296547          0.00000000          0.00000000          0.00000000        219.02198914
   9.78000         73.37763081         -0.00000000          0.00000000         -0.00000000         73.37763081         -0.00000000          0.00000000         -0.00000000        219.90085061
   9.79000         73.62368086         -0.00000000          0.00000000         -0.00000000         73.62368086          0.00000000          0.00000000         -0.00000000        220.78523442
   9.80000         73.87116060         -0.00000000          0.00000000         -0.00000000         73.87116060          0.00000000          0.00000000         -0.00000000        221.67523498
   9.81000         74.12011941         -0.00000000          0.00000000         -0.00000000         74.12011941         -0.00000000          0.00000000         -0.00000000        222.57095191
   9.82000         74.37061172         -0.00000000          0.00000000         -0.00000000         74.37061172         -0.00000000          0.00000000         -0.00000000        223.47249074
   9.83000         74.62269786         -0.00000000          0.00000000         -0.00000000         74.62269786         -0.00000000          0.00000000          0.00000000        224.37996369
   9.84000         74.87644496         -0.00000000          0.00000000         -0.00000000         74.87644496         -0.00000000          0.00000000         -0.00000000        225.29349070
   9.85000         75.13192813         -0.00000000          0.00000000         -0.00000000         75.13192813          0.00000000          0.00000000         -0.00000000        226.21320059
   9.86000         75.38923190         -0.00000000          0.00000000          0.00000000         75.38923190         -0.00000000          0.00000000         -0.00000000        227.13923254
