#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.21000       -148.32232666         -0.00000000          0.00000001          0.00000409       -148.32226562         -0.00000003         -0.00000002         -0.00000002        508.39172363
   7.22000       -149.33050537         -0.00000000          0.00000001         -0.00000272       -149.33056641          0.00000000         -0.00000002         -0.00000001        511.12927246
   7.23000       -150.34771729         -0.00000000          0.00000001         -0.00000423       -150.34783936          0.00000003          0.00000002         -0.00000001        513.88818359
   7.24000       -151.37335205         -0.00000000         -0.00000001          0.00000700       -151.37341309         -0.00000000         -0.00000001         -0.00000003        516.66394043
   7.25000       -152.40716553         -0.00000000         -0.00000002          0.00000019       -152.40716553          0.00000000          0.00000001         -0.00000001        519.45922852
   7.26000       -153.44964600         -0.00000000          0.00000001          0.00000282       -153.44976807         -0.00000003          0.00000001         -0.00000004        522.27124023
   7.27000       -154.50122070         -0.00000000          0.00000001         -0.00000021       -154.50128174          0.00000000         -0.00000002          0.00000000        525.10327148
   7.28000       -155.56066895         -0.00000000          0.00000001          0.00000378       -155.56079102         -0.00000000         -0.00000004          0.00000002        527.95361328
   7.29000       -156.63018799         -0.00000000         -0.00000000         -0.00000083       -156.63012695          0.00000000         -0.00000002         -0.00000004        530.82263184
   7.30000       -157.70782471         -0.00000000         -0.00000001          0.00000182       -157.70782471         -0.00000006          0.00000002          0.00000001        533.70996094
   7.31000       -158.79534912         -0.00000000          0.00000000          0.00000032       -158.79528809         -0.00000003         -0.00000002         -0.00000003        536.61889648
   7.32000       -159.89123535         -0.00000000          0.00000001         -0.00000558       -159.89123535         -0.00000000          0.00000002         -0.00000001        539.54614258
   7.33000       -160.99694824         -0.00000000          0.00000001          0.00000305       -160.99694824          0.00000000         -0.00000002          0.00000005        542.49377441
   7.34000       -162.11212158         -0.00000000          0.00000001          0.00000257       -162.11224365         -0.00000006          0.00000001          0.00000002        545.45874023
   7.35000       -163.23626709         -0.00000000         -0.00000001          0.00000101       -163.23608398          0.00000003         -0.00000003          0.00000002        548.44677734
   7.36000       -164.37066650         -0.00000000          0.00000000          0.00000391       -164.37060547         -0.00000006         -0.00000001         -0.00000003        551.45349121
   7.37000       -165.51458740         -0.00000000         -0.00000002         -0.00000486       -165.51452637          0.00000000          0.00000003         -0.00000005        554.48278809
   7.38000       -166.66809082         -0.00000000          0.00000002         -0.00000012       -166.66833496          0.00000000          0.00000000         -0.00000002        557.52966309
   7.39000       -167.83178711         -0.00000000         -0.00000001          0.00000324       -167.83160400          0.00000000         -0.00000002         -0.00000005        560.59912109
   7.40000       -169.00518799         -0.00000000          0.00000000         -0.00000059       -169.00518799          0.00000003         -0.00000003          0.00000002        563.69140625
   7.41000       -170.18878174         -0.00000000         -0.00000000          0.00000485       -170.18884277         -0.00000003          0.00000002          0.00000001        566.80139160
   7.42000       -171.38281250         -0.00000000          0.00000002         -0.00000123       -171.38293457         -0.00000003          0.00000002         -0.00000002        569.93737793
   7.43000       -172.58728027         -0.00000000          0.00000001         -0.00000196       -172.58728027         -0.00000000          0.00000003          0.00000001        573.09082031
   7.44000       -173.80187988         -0.00000000         -0.00000000          0.00000150       -173.80187988         -0.00000003         -0.00000002          0.00000000        576.26989746
