#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   9.61000       1499.29833984         -0.00000000          0.00000002          0.00000049       1499.29882812         -0.00000005         -0.00000005          0.00000012       -209.07080078
   9.62000       1111.60473633         -0.00000000         -0.00000002         -0.00001085       1111.60498047         -0.00000008         -0.00000014         -0.00000001       -580.03417969
   9.63000        969.60449219         -0.00000000         -0.00000003          0.00000196        969.60473633         -0.00000003          0.00000001          0.00000001       -690.26977539
   9.64000        906.08605957         -0.00000000          0.00000002          0.00000405        906.08630371         -0.00000013         -0.00000001          0.00000009       -858.34716797
   9.65000        819.39868164         -0.00000000         -0.00000002         -0.00000315        819.39868164         -0.00000021         -0.00000010          0.00000000      -1023.77587891
   9.66000        736.32104492         -0.00000000         -0.00000003         -0.00000251        736.32104492          0.00000000         -0.00000005         -0.00000003      -1237.99145508
   9.67000        652.07653809         -0.00000000         -0.00000003          0.00001447        652.07653809         -0.00000000         -0.00000013         -0.00000008      -1521.99975586
   9.68000        556.06787109         -0.00000000          0.00000000          0.00001177        556.06811523         -0.00000021         -0.00000008          0.00000007      -1900.41772461
   9.69000        463.84558105         -0.00000000          0.00000000          0.00000326        463.84582520          0.00000021         -0.00000005         -0.00000003      -2314.64965820
   9.70000        618.42468262         -0.00000000         -0.00000000         -0.00000496        618.42492676          0.00000000          0.00000002          0.00000001      -1912.86181641
   9.71000        688.40783691         -0.00000000          0.00000001          0.00000003        688.40808105          0.00000020         -0.00000008         -0.00000011      -1883.50781250
   9.72000        534.74353027         -0.00000000          0.00000000          0.00000621        534.74328613          0.00000000         -0.00000009         -0.00000003      -2722.05761719
   9.73000        212.37768555         -0.00000000          0.00000000          0.00001227        212.37780762          0.00000000          0.00000001          0.00000000      -3858.46752930
   9.74000       -255.93884277         -0.00000000          0.00000000          0.00001020       -255.93859863          0.00000012         -0.00000005          0.00000016      -5412.20019531
   9.75000       -757.05078125         -0.00000000          0.00000000         -0.00000117       -757.05102539          0.00000001         -0.00000004         -0.00000003      -6395.78173828
   9.76000       -733.34436035         -0.00000000         -0.00000000          0.00001425       -733.34460449         -0.00000022          0.00000001         -0.00000003      -2858.92968750
   9.77000       2640.76489258         -0.00000000         -0.00000001          0.00000430       2640.76440430         -0.00000025         -0.00000006         -0.00000007       6293.50585938
   9.78000       2698.93188477         -0.00000000          0.00000000         -0.00000602       2698.93188477         -0.00000000         -0.00000001          0.00000003       6178.62548828
   9.79000       2198.13623047         -0.00000000         -0.00000000         -0.00001008       2198.13647461          0.00000022         -0.00000013          0.00000000       4510.71728516
   9.80000       1788.53515625         -0.00000000         -0.00000000          0.00000150       1788.53515625         -0.00000000          0.00000000          0.00000001       3092.08544922
   9.81000       1451.88842773         -0.00000000         -0.00000000          0.00000421       1451.88769531         -0.00000022          0.00000000          0.00000004       1861.43310547
   9.82000       1130.20410156         -0.00000000         -0.00000000         -0.00001981       1130.20458984         -0.00000023         -0.00000010          0.00000011       1203.98242188
   9.83000        732.18383789         -0.00000000         -0.00000000         -0.00000174        732.18432617         -0.00000022         -0.00000005          0.00000004       2300.42944336
